asset,year,region,technology,installed,capacity
62,2043,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2035,14.26090000000
62,2044,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2035,14.26090000000
62,2045,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2035,14.26090000000
63,2045,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2040,33.03620000000
63,2046,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2040,33.03620000000
63,2047,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2040,33.03620000000
63,2048,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2040,33.03620000000
63,2049,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2040,33.03620000000
63,2050,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2040,33.03620000000
64,2050,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2045,15.13980000000
64,2051,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2045,15.13980000000
64,2052,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2045,15.13980000000
64,2053,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2045,15.13980000000
64,2054,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2045,15.13980000000
64,2055,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2045,15.13980000000
65,2055,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2050,33.03620000000
65,2056,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2050,33.03620000000
65,2057,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2050,33.03620000000
65,2058,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2050,33.03620000000
65,2059,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2050,33.03620000000
65,2060,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2050,33.03620000000
66,2015,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2010,29.95730000000
66,2019,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2010,29.95730000000
66,2020,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2010,29.95730000000
67,2020,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2015,12.06080000000
67,2021,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2015,12.06080000000
67,2022,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2015,12.06080000000
67,2024,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2015,12.06080000000
67,2025,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2015,12.06080000000
68,2025,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2020,31.18150000000
68,2026,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2020,31.18150000000
68,2027,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2020,31.18150000000
68,2028,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2020,31.18150000000
68,2029,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2020,31.18150000000
68,2030,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2020,31.18150000000
69,2030,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2025,13.28510000000
69,2031,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2025,13.28510000000
69,2032,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2025,13.28510000000
69,2033,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2025,13.28510000000
69,2034,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2025,13.28510000000
69,2035,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2025,13.28510000000
70,2035,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2030,32.15730000000
70,2036,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2030,32.15730000000
70,2037,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2030,32.15730000000
70,2038,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2030,32.15730000000
70,2039,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2030,32.15730000000
70,2040,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2030,32.15730000000
71,2040,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2035,14.26090000000
71,2041,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2035,14.26090000000
71,2042,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2035,14.26090000000
71,2043,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2035,14.26090000000
71,2044,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2035,14.26090000000
71,2045,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2035,14.26090000000
72,2045,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2040,33.03620000000
72,2046,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2040,33.03620000000
72,2047,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2040,33.03620000000
72,2048,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2040,33.03620000000
72,2049,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2040,33.03620000000
72,2050,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2040,33.03620000000
73,2050,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2045,15.13980000000
73,2051,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2045,15.13980000000
73,2052,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2045,15.13980000000
73,2053,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2045,15.13980000000
73,2054,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2045,15.13980000000
73,2055,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2045,15.13980000000
74,2055,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2050,33.03620000000
74,2056,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2050,33.03620000000
74,2057,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2050,33.03620000000
74,2058,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2050,33.03620000000
74,2059,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2050,33.03620000000
74,2060,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2050,33.03620000000
75,2010,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,8.85340000000
75,2015,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,30.89670000000
75,2019,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,28.24070000000
75,2020,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,27.57670000000
75,2021,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,26.91270000000
75,2022,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,26.24870000000
75,2024,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,24.92070000000
75,2025,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,24.25660000000
75,2026,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,24.25660000000
75,2027,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,24.25660000000
75,2028,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,24.25660000000
75,2029,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,24.25660000000
76,2020,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
76,2021,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
76,2022,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
76,2024,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
76,2025,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
76,2026,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
76,2027,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
76,2028,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
76,2029,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
76,2030,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
76,2031,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
76,2032,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
76,2033,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
76,2034,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
77,2025,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
77,2026,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
77,2027,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
77,2028,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
77,2029,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
77,2030,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
77,2031,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
77,2032,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
77,2033,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
77,2034,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
77,2035,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
77,2036,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
77,2037,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
77,2038,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
77,2039,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
78,2030,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
78,2031,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
78,2032,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
78,2033,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
78,2034,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
78,2035,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
78,2036,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
78,2037,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
78,2038,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
78,2039,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
78,2040,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
78,2041,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
78,2042,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
78,2043,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
78,2044,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
79,2035,UK,RECOLFRE00 [RES.FREEZERS: .00.],2030,5.92550000000
79,2036,UK,RECOLFRE00 [RES.FREEZERS: .00.],2030,5.92550000000
79,2037,UK,RECOLFRE00 [RES.FREEZERS: .00.],2030,5.92550000000
79,2038,UK,RECOLFRE00 [RES.FREEZERS: .00.],2030,5.92550000000
79,2039,UK,RECOLFRE00 [RES.FREEZERS: .00.],2030,5.92550000000
79,2040,UK,RECOLFRE00 [RES.FREEZERS: .00.],2030,5.92550000000
79,2041,UK,RECOLFRE00 [RES.FREEZERS: .00.],2030,5.92550000000
79,2042,UK,RECOLFRE00 [RES.FREEZERS: .00.],2030,5.92550000000
79,2043,UK,RECOLFRE00 [RES.FREEZERS: .00.],2030,5.92550000000
79,2044,UK,RECOLFRE00 [RES.FREEZERS: .00.],2030,5.92550000000
79,2045,UK,RECOLFRE00 [RES.FREEZERS: .00.],2030,5.92550000000
79,2046,UK,RECOLFRE00 [RES.FREEZERS: .00.],2030,5.92550000000
79,2047,UK,RECOLFRE00 [RES.FREEZERS: .00.],2030,5.92550000000
79,2048,UK,RECOLFRE00 [RES.FREEZERS: .00.],2030,5.92550000000
79,2049,UK,RECOLFRE00 [RES.FREEZERS: .00.],2030,5.92550000000
80,2040,UK,RECOLFRE00 [RES.FREEZERS: .00.],2035,5.91040000000
80,2041,UK,RECOLFRE00 [RES.FREEZERS: .00.],2035,5.91040000000
80,2042,UK,RECOLFRE00 [RES.FREEZERS: .00.],2035,5.91040000000
80,2043,UK,RECOLFRE00 [RES.FREEZERS: .00.],2035,5.91040000000
80,2044,UK,RECOLFRE00 [RES.FREEZERS: .00.],2035,5.91040000000
80,2045,UK,RECOLFRE00 [RES.FREEZERS: .00.],2035,5.91040000000
80,2046,UK,RECOLFRE00 [RES.FREEZERS: .00.],2035,5.91040000000
80,2047,UK,RECOLFRE00 [RES.FREEZERS: .00.],2035,5.91040000000
80,2048,UK,RECOLFRE00 [RES.FREEZERS: .00.],2035,5.91040000000
80,2049,UK,RECOLFRE00 [RES.FREEZERS: .00.],2035,5.91040000000
80,2050,UK,RECOLFRE00 [RES.FREEZERS: .00.],2035,5.91040000000
80,2051,UK,RECOLFRE00 [RES.FREEZERS: .00.],2035,5.91040000000
80,2052,UK,RECOLFRE00 [RES.FREEZERS: .00.],2035,5.91040000000
80,2053,UK,RECOLFRE00 [RES.FREEZERS: .00.],2035,5.91040000000
80,2054,UK,RECOLFRE00 [RES.FREEZERS: .00.],2035,5.91040000000
81,2045,UK,RECOLFRE00 [RES.FREEZERS: .00.],2040,26.82340000000
81,2046,UK,RECOLFRE00 [RES.FREEZERS: .00.],2040,26.82340000000
81,2047,UK,RECOLFRE00 [RES.FREEZERS: .00.],2040,26.82340000000
81,2048,UK,RECOLFRE00 [RES.FREEZERS: .00.],2040,26.82340000000
81,2049,UK,RECOLFRE00 [RES.FREEZERS: .00.],2040,26.82340000000
81,2050,UK,RECOLFRE00 [RES.FREEZERS: .00.],2040,26.82340000000
81,2051,UK,RECOLFRE00 [RES.FREEZERS: .00.],2040,26.82340000000
81,2052,UK,RECOLFRE00 [RES.FREEZERS: .00.],2040,26.82340000000
81,2053,UK,RECOLFRE00 [RES.FREEZERS: .00.],2040,26.82340000000
81,2054,UK,RECOLFRE00 [RES.FREEZERS: .00.],2040,26.82340000000
81,2055,UK,RECOLFRE00 [RES.FREEZERS: .00.],2040,26.82340000000
81,2056,UK,RECOLFRE00 [RES.FREEZERS: .00.],2040,26.82340000000
81,2057,UK,RECOLFRE00 [RES.FREEZERS: .00.],2040,26.82340000000
81,2058,UK,RECOLFRE00 [RES.FREEZERS: .00.],2040,26.82340000000
81,2059,UK,RECOLFRE00 [RES.FREEZERS: .00.],2040,26.82340000000
82,2050,UK,RECOLFRE00 [RES.FREEZERS: .00.],2045,7.12190000000
82,2051,UK,RECOLFRE00 [RES.FREEZERS: .00.],2045,7.12190000000
82,2052,UK,RECOLFRE00 [RES.FREEZERS: .00.],2045,7.12190000000
82,2053,UK,RECOLFRE00 [RES.FREEZERS: .00.],2045,7.12190000000
82,2054,UK,RECOLFRE00 [RES.FREEZERS: .00.],2045,7.12190000000
82,2055,UK,RECOLFRE00 [RES.FREEZERS: .00.],2045,7.12190000000
82,2056,UK,RECOLFRE00 [RES.FREEZERS: .00.],2045,7.12190000000
82,2057,UK,RECOLFRE00 [RES.FREEZERS: .00.],2045,7.12190000000
82,2058,UK,RECOLFRE00 [RES.FREEZERS: .00.],2045,7.12190000000
82,2059,UK,RECOLFRE00 [RES.FREEZERS: .00.],2045,7.12190000000
82,2060,UK,RECOLFRE00 [RES.FREEZERS: .00.],2045,7.12190000000
82,2061,UK,RECOLFRE00 [RES.FREEZERS: .00.],2045,7.12190000000
82,2062,UK,RECOLFRE00 [RES.FREEZERS: .00.],2045,7.12190000000
82,2063,UK,RECOLFRE00 [RES.FREEZERS: .00.],2045,7.12190000000
82,2064,UK,RECOLFRE00 [RES.FREEZERS: .00.],2045,7.12190000000
83,2055,UK,RECOLFRE00 [RES.FREEZERS: .00.],2050,5.91040000000
83,2056,UK,RECOLFRE00 [RES.FREEZERS: .00.],2050,5.91040000000
83,2057,UK,RECOLFRE00 [RES.FREEZERS: .00.],2050,5.91040000000
83,2058,UK,RECOLFRE00 [RES.FREEZERS: .00.],2050,5.91040000000
83,2059,UK,RECOLFRE00 [RES.FREEZERS: .00.],2050,5.91040000000
83,2060,UK,RECOLFRE00 [RES.FREEZERS: .00.],2050,5.91040000000
83,2061,UK,RECOLFRE00 [RES.FREEZERS: .00.],2050,5.91040000000
83,2062,UK,RECOLFRE00 [RES.FREEZERS: .00.],2050,5.91040000000
83,2063,UK,RECOLFRE00 [RES.FREEZERS: .00.],2050,5.91040000000
83,2064,UK,RECOLFRE00 [RES.FREEZERS: .00.],2050,5.91040000000
83,2065,UK,RECOLFRE00 [RES.FREEZERS: .00.],2050,5.91040000000
83,2066,UK,RECOLFRE00 [RES.FREEZERS: .00.],2050,5.91040000000
83,2067,UK,RECOLFRE00 [RES.FREEZERS: .00.],2050,5.91040000000
83,2068,UK,RECOLFRE00 [RES.FREEZERS: .00.],2050,5.91040000000
83,2069,UK,RECOLFRE00 [RES.FREEZERS: .00.],2050,5.91040000000
84,2010,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,20.25660000000
84,2015,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,70.69190000000
84,2019,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,64.61490000000
84,2020,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,63.09560000000
84,2021,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,61.57640000000
84,2022,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,60.05710000000
84,2024,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,57.01860000000
84,2025,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,55.49940000000
84,2026,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,55.49940000000
84,2027,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,55.49940000000
84,2028,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,55.49940000000
84,2029,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,55.49940000000
85,2020,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
85,2021,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
85,2022,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
85,2024,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
85,2025,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
85,2026,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
85,2027,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
85,2028,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
85,2029,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
85,2030,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
85,2031,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
85,2032,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
85,2033,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
85,2034,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
86,2025,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
86,2026,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
86,2027,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
86,2028,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
86,2029,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
86,2030,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
86,2031,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
86,2032,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
86,2033,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
86,2034,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
86,2035,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
86,2036,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
86,2037,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
86,2038,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
86,2039,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
87,2030,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
87,2031,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
87,2032,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
87,2033,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
87,2034,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
87,2035,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
87,2036,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
87,2037,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
87,2038,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
87,2039,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
87,2040,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
87,2041,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
87,2042,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
87,2043,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
87,2044,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
88,2035,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,13.55750000000
88,2036,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,13.55750000000
88,2037,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,13.55750000000
88,2038,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,13.55750000000
88,2039,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,13.55750000000
88,2040,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,13.55750000000
88,2041,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,13.55750000000
