asset,year,region,technology,installed,capacity
26,2024,UK,RCHPEA-CCG00 [RES.CHP.EXISTING-AVERAGE: .00.COMBINED-CYCLE.NGA.],2010,0.06550000000
26,2025,UK,RCHPEA-CCG00 [RES.CHP.EXISTING-AVERAGE: .00.COMBINED-CYCLE.NGA.],2010,0.05460000000
26,2026,UK,RCHPEA-CCG00 [RES.CHP.EXISTING-AVERAGE: .00.COMBINED-CYCLE.NGA.],2010,0.05090000000
26,2027,UK,RCHPEA-CCG00 [RES.CHP.EXISTING-AVERAGE: .00.COMBINED-CYCLE.NGA.],2010,0.04730000000
26,2028,UK,RCHPEA-CCG00 [RES.CHP.EXISTING-AVERAGE: .00.COMBINED-CYCLE.NGA.],2010,0.04360000000
26,2029,UK,RCHPEA-CCG00 [RES.CHP.EXISTING-AVERAGE: .00.COMBINED-CYCLE.NGA.],2010,0.04000000000
26,2030,UK,RCHPEA-CCG00 [RES.CHP.EXISTING-AVERAGE: .00.COMBINED-CYCLE.NGA.],2010,0.03640000000
26,2031,UK,RCHPEA-CCG00 [RES.CHP.EXISTING-AVERAGE: .00.COMBINED-CYCLE.NGA.],2010,0.02910000000
26,2032,UK,RCHPEA-CCG00 [RES.CHP.EXISTING-AVERAGE: .00.COMBINED-CYCLE.NGA.],2010,0.02180000000
26,2033,UK,RCHPEA-CCG00 [RES.CHP.EXISTING-AVERAGE: .00.COMBINED-CYCLE.NGA.],2010,0.01450000000
26,2034,UK,RCHPEA-CCG00 [RES.CHP.EXISTING-AVERAGE: .00.COMBINED-CYCLE.NGA.],2010,0.00730000000
27,2010,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2010,64.16530000000
27,2015,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2010,51.34570000000
27,2019,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2010,34.23490000000
27,2020,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2010,29.95730000000
28,2020,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2015,12.06080000000
28,2021,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2015,12.06080000000
28,2022,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2015,12.06080000000
28,2024,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2015,12.06080000000
28,2025,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2015,12.06080000000
29,2025,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2020,31.18150000000
29,2026,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2020,31.18150000000
29,2027,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2020,31.18150000000
29,2028,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2020,31.18150000000
29,2029,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2020,31.18150000000
29,2030,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2020,31.18150000000
30,2030,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2025,13.28510000000
30,2031,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2025,13.28510000000
30,2032,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2025,13.28510000000
30,2033,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2025,13.28510000000
30,2034,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2025,13.28510000000
30,2035,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2025,13.28510000000
31,2015,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2010,29.95730000000
31,2019,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2010,29.95730000000
31,2020,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2010,29.95730000000
32,2020,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2015,12.06080000000
32,2021,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2015,12.06080000000
32,2022,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2015,12.06080000000
32,2024,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2015,12.06080000000
32,2025,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2015,12.06080000000
33,2025,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2020,31.18150000000
33,2026,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2020,31.18150000000
33,2027,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2020,31.18150000000
33,2028,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2020,31.18150000000
33,2029,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2020,31.18150000000
33,2030,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2020,31.18150000000
34,2030,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2025,13.28510000000
34,2031,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2025,13.28510000000
34,2032,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2025,13.28510000000
34,2033,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2025,13.28510000000
34,2034,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2025,13.28510000000
34,2035,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2025,13.28510000000
35,2010,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,8.85340000000
35,2015,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,30.89670000000
35,2019,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,28.24070000000
35,2020,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,27.57670000000
35,2021,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,26.91270000000
35,2022,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,26.24870000000
35,2024,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,24.92070000000
35,2025,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,24.25660000000
35,2026,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,24.25660000000
35,2027,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,24.25660000000
35,2028,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,24.25660000000
35,2029,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,24.25660000000
36,2020,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
36,2021,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
36,2022,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
36,2024,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
36,2025,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
36,2026,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
36,2027,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
36,2028,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
36,2029,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
36,2030,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
36,2031,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
36,2032,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
36,2033,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
36,2034,UK,RECOLFRE00 [RES.FREEZERS: .00.],2015,4.70540000000
37,2025,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
37,2026,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
37,2027,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
37,2028,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
37,2029,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
37,2030,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
37,2031,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
37,2032,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
37,2033,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
37,2034,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
37,2035,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
37,2036,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
37,2037,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
37,2038,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
37,2039,UK,RECOLFRE00 [RES.FREEZERS: .00.],2020,4.69030000000
38,2030,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
38,2031,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
38,2032,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
38,2033,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
38,2034,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
38,2035,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
38,2036,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
38,2037,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
38,2038,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
38,2039,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
38,2040,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
38,2041,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
38,2042,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
38,2043,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
38,2044,UK,RECOLFRE00 [RES.FREEZERS: .00.],2025,25.62690000000
39,2010,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,20.25660000000
39,2015,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,70.69190000000
39,2019,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,64.61490000000
39,2020,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,63.09560000000
39,2021,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,61.57640000000
39,2022,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,60.05710000000
39,2024,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,57.01860000000
39,2025,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,55.49940000000
39,2026,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,55.49940000000
39,2027,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,55.49940000000
39,2028,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,55.49940000000
39,2029,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,55.49940000000
40,2020,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
40,2021,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
40,2022,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
40,2024,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
40,2025,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
40,2026,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
40,2027,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
40,2028,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
40,2029,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
40,2030,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
40,2031,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
40,2032,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
40,2033,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
40,2034,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
41,2025,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
41,2026,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
41,2027,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
41,2028,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
41,2029,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
41,2030,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
41,2031,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
41,2032,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
41,2033,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
41,2034,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
41,2035,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
41,2036,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
41,2037,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
41,2038,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
41,2039,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
42,2030,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
42,2031,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
42,2032,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
42,2033,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
42,2034,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
42,2035,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
42,2036,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
42,2037,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
42,2038,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
42,2039,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
42,2040,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
42,2041,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
42,2042,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
42,2043,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
42,2044,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
43,2010,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2010,30.88300000000
43,2015,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2010,13.94960000000
43,2019,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2010,13.94960000000
44,2020,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2015,14.41860000000
44,2021,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2015,14.41860000000
44,2022,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2015,14.41860000000
44,2024,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2015,14.41860000000
45,2025,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2020,14.83870000000
45,2026,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2020,14.83870000000
45,2027,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2020,14.83870000000
45,2028,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2020,14.83870000000
45,2029,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2020,14.83870000000
46,2030,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2025,15.25880000000
46,2031,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2025,15.25880000000
46,2032,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2025,15.25880000000
46,2033,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2025,15.25880000000
46,2034,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2025,15.25880000000
47,2015,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2010,13.94960000000
47,2019,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2010,13.94960000000
48,2020,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2015,14.41860000000
48,2021,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2015,14.41860000000
48,2022,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2015,14.41860000000
48,2024,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2015,14.41860000000
49,2025,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2020,14.83870000000
49,2026,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2020,14.83870000000
49,2027,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2020,14.83870000000
49,2028,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2020,14.83870000000
49,2029,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2020,14.83870000000
50,2030,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2025,15.25880000000
50,2031,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2025,15.25880000000
50,2032,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2025,15.25880000000
50,2033,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2025,15.25880000000
50,2034,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2025,15.25880000000
51,2010,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2010,1728.47230000000
51,2015,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2010,188.99610000000
51,2019,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2010,188.99610000000
52,2020,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2015,131.19450000000
52,2021,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2015,131.19450000000
52,2022,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2015,131.19450000000
52,2024,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2015,131.19450000000
53,2025,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2020,176.68580000000
53,2026,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2020,176.68580000000
53,2027,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2020,176.68580000000
53,2028,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2020,176.68580000000
53,2029,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2020,176.68580000000
54,2030,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2025,162.09840000000
54,2031,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2025,162.09840000000
54,2032,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2025,162.09840000000
54,2033,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2025,162.09840000000
54,2034,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2025,162.09840000000
55,2015,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2010,285.41960000000
55,2019,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2010,285.41960000000
56,2020,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2015,143.97320000000
56,2021,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2015,143.97320000000
56,2022,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2015,143.97320000000
56,2024,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2015,143.97320000000
57,2025,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2020,236.11800000000
57,2026,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2020,236.11800000000
57,2027,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2020,236.11800000000
57,2028,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2020,236.11800000000
57,2029,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2020,236.11800000000
58,2030,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2025,197.06480000000
58,2031,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2025,197.06480000000
58,2032,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2025,197.06480000000
58,2033,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2025,197.06480000000
58,2034,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2025,197.06480000000
59,2010,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,911.72740000000
59,2015,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,694.07540000000
59,2019,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,329.38450000000
59,2020,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,238.21170000000
59,2021,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,238.21170000000
60,2020,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,231.42010000000
60,2021,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,231.42010000000
60,2022,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,231.42010000000
60,2024,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,231.42010000000
60,2025,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,231.42010000000
60,2026,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,231.42010000000
61,2025,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,235.36780000000
61,2026,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,235.36780000000
61,2027,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,235.36780000000
61,2028,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,235.36780000000
61,2029,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,235.36780000000
61,2030,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,235.36780000000
61,2031,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,235.36780000000
62,2030,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,233.44420000000
62,2031,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,233.44420000000
62,2032,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,233.44420000000
62,2033,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,233.44420000000
62,2034,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,233.44420000000
62,2035,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,233.44420000000
62,2036,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,233.44420000000
63,2015,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2010,808.49470000000
63,2019,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2010,808.49470000000
63,2020,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2010,808.49470000000
63,2021,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2010,808.49470000000
64,2020,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,514.16140000000
64,2021,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,514.16140000000
64,2022,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,514.16140000000
64,2024,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,514.16140000000
64,2025,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,514.16140000000
64,2026,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,514.16140000000
65,2025,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2020,707.12950000000
65,2026,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2020,707.12950000000
65,2027,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2020,707.12950000000
65,2028,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2020,707.12950000000
