asset,year,region,technology,installed,capacity
0,2010,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2010,55.41850000000
0,2015,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2010,10.00000000000
0,2019,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2010,10.00000000000
1,2020,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2015,10.00000000000
1,2021,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2015,10.00000000000
1,2022,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2015,10.00000000000
1,2024,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2015,10.00000000000
2,2025,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2020,10.00000000000
2,2026,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2020,10.00000000000
2,2027,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2020,10.00000000000
2,2028,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2020,10.00000000000
2,2029,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2020,10.00000000000
3,2030,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2025,10.00000000000
3,2031,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2025,10.00000000000
3,2032,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2025,10.00000000000
3,2033,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2025,10.00000000000
3,2034,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2025,10.00000000000
4,2035,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2030,10.00000000000
4,2036,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2030,10.00000000000
4,2037,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2030,10.00000000000
4,2038,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2030,10.00000000000
4,2039,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2030,10.00000000000
5,2040,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2035,10.00000000000
5,2041,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2035,10.00000000000
5,2042,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2035,10.00000000000
5,2043,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2035,10.00000000000
5,2044,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2035,10.00000000000
6,2045,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2040,10.00000000000
6,2046,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2040,10.00000000000
6,2047,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2040,10.00000000000
6,2048,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2040,10.00000000000
6,2049,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2040,10.00000000000
7,2050,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2045,10.00000000000
7,2051,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2045,10.00000000000
7,2052,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2045,10.00000000000
7,2053,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2045,10.00000000000
7,2054,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2045,10.00000000000
8,2015,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2010,21.75750000000
8,2019,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2010,21.75750000000
9,2020,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2015,22.73310000000
9,2021,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2015,22.73310000000
9,2022,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2015,22.73310000000
9,2024,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2015,22.73310000000
10,2025,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2020,23.69810000000
10,2026,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2020,23.69810000000
10,2027,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2020,23.69810000000
10,2028,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2020,23.69810000000
10,2029,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2020,23.69810000000
11,2030,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2025,24.66300000000
11,2031,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2025,24.66300000000
11,2032,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2025,24.66300000000
11,2033,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2025,24.66300000000
11,2034,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2025,24.66300000000
12,2035,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2030,25.52220000000
12,2036,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2030,25.52220000000
12,2037,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2030,25.52220000000
12,2038,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2030,25.52220000000
12,2039,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2030,25.52220000000
13,2040,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2035,26.38140000000
13,2041,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2035,26.38140000000
13,2042,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2035,26.38140000000
13,2043,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2035,26.38140000000
13,2044,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2035,26.38140000000
14,2045,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2040,27.22390000000
14,2046,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2040,27.22390000000
14,2047,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2040,27.22390000000
14,2048,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2040,27.22390000000
14,2049,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2040,27.22390000000
15,2050,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2045,28.06650000000
15,2051,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2045,28.06650000000
15,2052,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2045,28.06650000000
15,2053,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2045,28.06650000000
15,2054,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2045,28.06650000000
16,2010,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2010,33.82070000000
16,2015,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2010,26.83850000000
16,2019,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2010,15.24280000000
16,2020,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2010,12.34390000000
16,2021,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2010,10.41130000000
16,2022,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2010,8.47870000000
16,2024,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2010,4.61350000000
16,2025,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2010,2.68090000000
16,2026,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2010,2.68090000000
16,2027,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2010,2.68090000000
16,2028,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2010,2.68090000000
17,2020,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2015,10.00790000000
17,2021,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2015,10.00790000000
17,2022,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2015,10.00790000000
17,2024,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2015,10.00790000000
17,2025,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2015,10.00790000000
17,2026,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2015,10.00790000000
17,2027,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2015,10.00790000000
17,2028,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2015,10.00790000000
17,2029,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2015,10.00790000000
17,2030,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2015,10.00790000000
17,2031,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2015,10.00790000000
17,2032,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2015,10.00790000000
17,2033,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2015,10.00790000000
18,2025,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2020,10.00000000000
18,2026,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2020,10.00000000000
18,2027,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2020,10.00000000000
18,2028,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2020,10.00000000000
18,2029,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2020,10.00000000000
18,2030,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2020,10.00000000000
18,2031,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2020,10.00000000000
18,2032,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2020,10.00000000000
18,2033,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2020,10.00000000000
18,2034,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2020,10.00000000000
18,2035,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2020,10.00000000000
18,2036,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2020,10.00000000000
18,2037,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2020,10.00000000000
18,2038,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2020,10.00000000000
19,2030,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2025,3.99720000000
19,2031,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2025,3.99720000000
19,2032,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2025,3.99720000000
19,2033,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2025,3.99720000000
19,2034,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2025,3.99720000000
19,2035,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2025,3.99720000000
19,2036,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2025,3.99720000000
19,2037,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2025,3.99720000000
19,2038,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2025,3.99720000000
19,2039,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2025,3.99720000000
19,2040,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2025,3.99720000000
19,2041,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2025,3.99720000000
19,2042,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2025,3.99720000000
19,2043,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2025,3.99720000000
20,2035,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2030,10.01080000000
20,2036,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2030,10.01080000000
20,2037,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2030,10.01080000000
20,2038,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2030,10.01080000000
20,2039,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2030,10.01080000000
20,2040,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2030,10.01080000000
20,2041,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2030,10.01080000000
20,2042,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2030,10.01080000000
20,2043,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2030,10.01080000000
20,2044,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2030,10.01080000000
20,2045,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2030,10.01080000000
20,2046,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2030,10.01080000000
20,2047,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2030,10.01080000000
20,2048,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2030,10.01080000000
21,2040,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2035,10.00000000000
21,2041,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2035,10.00000000000
21,2042,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2035,10.00000000000
21,2043,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2035,10.00000000000
21,2044,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2035,10.00000000000
21,2045,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2035,10.00000000000
21,2046,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2035,10.00000000000
21,2047,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2035,10.00000000000
21,2048,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2035,10.00000000000
21,2049,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2035,10.00000000000
21,2050,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2035,10.00000000000
21,2051,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2035,10.00000000000
21,2052,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2035,10.00000000000
21,2053,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2035,10.00000000000
22,2045,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2040,5.14660000000
22,2046,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2040,5.14660000000
22,2047,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2040,5.14660000000
22,2048,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2040,5.14660000000
22,2049,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2040,5.14660000000
22,2050,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2040,5.14660000000
22,2051,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2040,5.14660000000
22,2052,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2040,5.14660000000
22,2053,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2040,5.14660000000
22,2054,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2040,5.14660000000
22,2055,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2040,5.14660000000
22,2056,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2040,5.14660000000
22,2057,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2040,5.14660000000
22,2058,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2040,5.14660000000
23,2050,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2045,10.01090000000
23,2051,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2045,10.01090000000
23,2052,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2045,10.01090000000
23,2053,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2045,10.01090000000
23,2054,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2045,10.01090000000
23,2055,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2045,10.01090000000
23,2056,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2045,10.01090000000
23,2057,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2045,10.01090000000
23,2058,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2045,10.01090000000
23,2059,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2045,10.01090000000
23,2060,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2045,10.01090000000
23,2061,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2045,10.01090000000
23,2062,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2045,10.01090000000
23,2063,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2045,10.01090000000
24,2015,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2010,2.68090000000
24,2019,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2010,2.68090000000
24,2020,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2010,2.68090000000
24,2021,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2010,2.68090000000
24,2022,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2010,2.68090000000
24,2024,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2010,2.68090000000
24,2025,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2010,2.68090000000
24,2026,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2010,2.68090000000
24,2027,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2010,2.68090000000
24,2028,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2010,2.68090000000
25,2020,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2015,17.53090000000
25,2021,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2015,17.53090000000
25,2022,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2015,17.53090000000
25,2024,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2015,17.53090000000
25,2025,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2015,17.53090000000
25,2026,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2015,17.53090000000
25,2027,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2015,17.53090000000
25,2028,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2015,17.53090000000
25,2029,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2015,17.53090000000
25,2030,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2015,17.53090000000
25,2031,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2015,17.53090000000
25,2032,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2015,17.53090000000
25,2033,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2015,17.53090000000
26,2025,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2020,12.11240000000
26,2026,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2020,12.11240000000
26,2027,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2020,12.11240000000
26,2028,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2020,12.11240000000
26,2029,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2020,12.11240000000
26,2030,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2020,12.11240000000
26,2031,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2020,12.11240000000
26,2032,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2020,12.11240000000
26,2033,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2020,12.11240000000
26,2034,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2020,12.11240000000
26,2035,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2020,12.11240000000
26,2036,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2020,12.11240000000
26,2037,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2020,12.11240000000
26,2038,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2020,12.11240000000
27,2030,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2025,3.99720000000
27,2031,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2025,3.99720000000
27,2032,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2025,3.99720000000
27,2033,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2025,3.99720000000
27,2034,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2025,3.99720000000
27,2035,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2025,3.99720000000
27,2036,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2025,3.99720000000
27,2037,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2025,3.99720000000
27,2038,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2025,3.99720000000
27,2039,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2025,3.99720000000
27,2040,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2025,3.99720000000
27,2041,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2025,3.99720000000
27,2042,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2025,3.99720000000
27,2043,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2025,3.99720000000
28,2035,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2030,18.70690000000
28,2036,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2030,18.70690000000
28,2037,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2030,18.70690000000
28,2038,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2030,18.70690000000
28,2039,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2030,18.70690000000
28,2040,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2030,18.70690000000
28,2041,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2030,18.70690000000
28,2042,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2030,18.70690000000
28,2043,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2030,18.70690000000
28,2044,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2030,18.70690000000
28,2045,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2030,18.70690000000
28,2046,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2030,18.70690000000
28,2047,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2030,18.70690000000
28,2048,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2030,18.70690000000
29,2040,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2035,13.27910000000
29,2041,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2035,13.27910000000
29,2042,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2035,13.27910000000
29,2043,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2035,13.27910000000
29,2044,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2035,13.27910000000
29,2045,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2035,13.27910000000
29,2046,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2035,13.27910000000
29,2047,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2035,13.27910000000
29,2048,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2035,13.27910000000
29,2049,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2035,13.27910000000
29,2050,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2035,13.27910000000
29,2051,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2035,13.27910000000
29,2052,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2035,13.27910000000
29,2053,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2035,13.27910000000
