asset,year,region,technology,installed,capacity
87,2041,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,159.21820000000
87,2042,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,159.21820000000
87,2043,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,159.21820000000
87,2044,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,159.21820000000
87,2045,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,159.21820000000
88,2030,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,138.26360000000
88,2031,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,138.26360000000
88,2032,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,138.26360000000
88,2033,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,138.26360000000
88,2034,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,138.26360000000
88,2035,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,138.26360000000
88,2036,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,138.26360000000
88,2037,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,138.26360000000
88,2038,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,138.26360000000
88,2039,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,138.26360000000
88,2040,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,138.26360000000
88,2041,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,138.26360000000
88,2042,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,138.26360000000
88,2043,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,138.26360000000
88,2044,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,138.26360000000
88,2045,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,138.26360000000
88,2046,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,138.26360000000
88,2050,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,138.26360000000
89,2010,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,23.45230000000
89,2015,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,20.78400000000
89,2019,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,17.26610000000
89,2020,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,16.38660000000
89,2021,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,15.50720000000
89,2022,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,14.62770000000
89,2024,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,12.86880000000
89,2025,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,11.98930000000
89,2026,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,11.69620000000
89,2027,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,11.40300000000
89,2028,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,11.10990000000
89,2029,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,10.81670000000
89,2030,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,10.52360000000
89,2031,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,9.93730000000
89,2032,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,9.35100000000
89,2033,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,8.76470000000
89,2034,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,8.17840000000
89,2035,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,7.59200000000
89,2036,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,7.29890000000
89,2037,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,7.00570000000
89,2038,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,6.71260000000
89,2039,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,6.41940000000
89,2040,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,6.12630000000
89,2041,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,5.83310000000
89,2042,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,5.54000000000
89,2043,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,5.24680000000
89,2044,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,4.95370000000
89,2045,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,4.66050000000
89,2046,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,4.36740000000
89,2050,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,3.19470000000
89,2051,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,2.98530000000
89,2064,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,0.26320000000
90,2020,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2021,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2022,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2024,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2025,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2026,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2027,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2028,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2029,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2030,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2031,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2032,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2033,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2034,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2035,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2036,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2037,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2038,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2039,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2040,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2041,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2042,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2043,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2044,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2045,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2046,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2050,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2051,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2064,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2065,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
90,2069,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
91,2025,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2026,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2027,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2028,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2029,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2030,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2031,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2032,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2033,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2034,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2035,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2036,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2037,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2038,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2039,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2040,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2041,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2042,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2043,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2044,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2045,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2046,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2050,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2051,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2064,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2065,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2069,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2070,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
91,2074,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
92,2030,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2031,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2032,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2033,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2034,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2035,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2036,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2037,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2038,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2039,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2040,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2041,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2042,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2043,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2044,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2045,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2046,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2050,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2051,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2064,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2065,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2069,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2070,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2074,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2075,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
92,2079,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
93,2015,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2019,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2020,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2021,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2022,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2024,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2025,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2026,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2027,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2028,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2029,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2030,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2031,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2032,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2033,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2034,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2035,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2036,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2037,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2038,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2039,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2040,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2041,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2042,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2043,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2044,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2045,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2046,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2050,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2051,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
93,2064,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
94,2020,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2021,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2022,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2024,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2025,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2026,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2027,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2028,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2029,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2030,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2031,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2032,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2033,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2034,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2035,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2036,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2037,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2038,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2039,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2040,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2041,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2042,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2043,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2044,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2045,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2046,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2050,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2051,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2064,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2065,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
94,2069,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
95,2025,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2026,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2027,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2028,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2029,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2030,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2031,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2032,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2033,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2034,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2035,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2036,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2037,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2038,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2039,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2040,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2041,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2042,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2043,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2044,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2045,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2046,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2050,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2051,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2064,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2065,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2069,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2070,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
95,2074,UK,REOTHER01 [RES.OTHER: .01.ALL.],2020,2.97650000000
96,2030,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2031,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2032,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2033,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2034,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2035,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2036,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2037,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2038,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2039,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2040,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2041,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2042,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2043,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2044,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2045,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2046,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2050,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2051,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2064,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2065,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2069,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2070,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2074,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2075,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
96,2079,UK,REOTHER01 [RES.OTHER: .01.ALL.],2025,1.51070000000
97,2010,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,44.37190000000
97,2015,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,39.58130000000
97,2019,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,21.83250000000
97,2020,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,17.39530000000
97,2021,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,15.91630000000
97,2022,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,14.43720000000
97,2024,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,11.47910000000
97,2025,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,10.00000000000
97,2026,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,10.00000000000
97,2027,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,10.00000000000
98,2020,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
98,2021,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
98,2022,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
98,2024,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
98,2025,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
98,2026,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
98,2027,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
98,2028,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
98,2029,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
98,2030,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
98,2031,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
98,2032,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
99,2025,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2020,8.55760000000
99,2026,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2020,8.55760000000
99,2027,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2020,8.55760000000
99,2028,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2020,8.55760000000
99,2029,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2020,8.55760000000
99,2030,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2020,8.55760000000
99,2031,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2020,8.55760000000
99,2032,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2020,8.55760000000
99,2033,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2020,8.55760000000
99,2034,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2020,8.55760000000
99,2035,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2020,8.55760000000
99,2036,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2020,8.55760000000
99,2037,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2020,8.55760000000
100,2030,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2025,10.00000000000
100,2031,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2025,10.00000000000
100,2032,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2025,10.00000000000
100,2033,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2025,10.00000000000
100,2034,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2025,10.00000000000
100,2035,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2025,10.00000000000
100,2036,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2025,10.00000000000
100,2037,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2025,10.00000000000
100,2038,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2025,10.00000000000
100,2039,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2025,10.00000000000
